"","SAMPLING_DATE","SITE","SAMPLE_DESCRIPTOR","FIELD.REP","Al","Al_r","As","B","B_r","Ba","Be","Ca_r","Cd","Co","Cr","Cu","Fe","Fe_r238","Fe_r234","K_r","Li_r","Mg_r","Mn","Mn_r","Mo","Na_r","Ni","P","Pb","S181","S_r","S180","Sb","Se","Si","Si_r251","Si_r212","Sn","Sr_r","Ti","Tl","Zn","Zn_r"
"74","7-Jul-21","BN","FILA",4,3.82683808758538,4.11611088790679,0.015066291683407,0.13354760948172,0.147991161108879,0.0883487344314986,0.000264564081960627,38.1478505423865,0.00111470470068301,0.00241261550823624,0.00426476496584974,0.107151466452391,4.82523101647248,5.27922860586581,5.28927280032141,20.7111289674568,0.00453997589393331,2.93491361992768,0.869224588188027,0.934511852149458,0.000813177983125753,0.342507030936119,0.00403374849337083,1.37103254319004,0.0176657292085175,12.2880674969867,14.3973483326637,13.1337886701487,0.00064684612294094,-0.00195560466050623,0.829650462032945,0.924467657693853,0.928485335476095,-0.0082824427480916,0.103635998392929,0.177480916030534,-0.00524909602249899,0.237846524708718,0.255122539172358
"75","7-Jul-21","BN","FILA",5,7.16553662973375,8.20076070778899,0.0214155779725484,0.0358772945262113,0.040615181081528,0.14006945592856,0.000550024805688771,19.5799570034728,0.00193153629899124,0.00536547048123036,0.00843393418223913,0.237307755912022,7.72614519596494,10.2282123366959,10.4101207210187,5.58624111129486,0.00930213328923433,3.7638498428973,1.37092773276005,1.63634860261287,0.000142053911030263,0.211675210848355,0.00763271043492641,1.0468000661485,0.0380436580122375,3.30163717545891,3.96312220936001,3.70927732760046,0.000150239788324789,-0.000731685133123863,0.557549197949397,0.642384653547213,0.646105506862907,-0.00334794112783198,0.065197618653878,0.295931867041508,-0.00819910699520423,0.49718868860592,0.548949892508682
"76","7-Jul-21","BG","EPIL",1,22.1695178849145,24.2846034214619,0.0334370139968896,22.0217729393468,24.7045101088647,26.3841368584759,0.000741057542768274,110.108864696734,0.00579315707620529,0.0160653188180404,0.02549766718507,0.320762052877138,10.303265940902,11.1819595645412,11.2130637636081,26.0575427682737,0.0125505443234837,6.18195956454121,1.96345256609642,2.1104199066874,-0.000726283048211509,60.7853810264386,0.0186547433903577,1.66951788491446,0.0535147744945568,2.37869362363919,2.70917573872473,4.50466562986003,0.00642379471228616,-0.0130326594090202,2.7348367029549,3.02954898911353,3.099533437014,-0.0302566096423017,0.600233281493002,0.391213063763608,-0.0116874027993779,23.2192846034215,26.4307931570762
"77","7-Jul-21","BG","FILA",2,8.12476226702168,9.09471281856219,0.0241536705971852,0.0462628375808292,0.0537181437809053,0.178965386078357,0.000606979840243439,16.4416127805249,0.00198554583491822,0.00561144922023583,0.00938569798402434,0.360022822365919,8.82464815519209,11.4206922784329,11.6203879802206,6.21148725751236,0.0102985926207684,4.18885507797642,1.32084442753899,1.52149106124002,0.0000900532521871434,0.275199695701788,0.00826930391783948,1.07455306200076,0.0448079117535184,3.76854317230886,4.52548497527577,4.14130848231267,0.000110783567896539,-0.000810954735640928,0.607074933434766,0.689806009889692,0.694560669456067,-0.00376093571700266,0.0626569037656904,0.359547356409281,-0.00811525294788893,0.480886268543172,0.534423735260555
"78","7-Jul-21","BG","FILA",4,6.49807419420231,7.27042367727549,0.0353740117575512,0.0615852422460977,0.0684877356578147,0.129231704844922,0.000492803567808636,16.3085343604298,0.00182039326981553,0.00430772349483073,0.00762112304885465,0.288060004054328,7.39712142712345,9.0421650111494,9.15568619501318,11.4332049462802,0.00814109061423069,3.65294952361646,1.59031015609163,1.83661058179607,0.00071082505574701,0.265659841881208,0.00680113521183864,1.43928643827286,0.0339854044192175,6.53760389215488,7.82282586661261,6.88931684573282,0.00025309142509629,-0.000970707480235151,0.726636934928036,0.821001419014798,0.82211635921346,-0.00367626190958849,0.0625886884248936,0.260287857287655,-0.00892965740928441,0.388100547334279,0.424082708291101
"79","7-Jul-21","BG","FILA",5,4.79981662591687,5.33924205378973,0.0160452322738386,0.0666870415647922,0.0734107579462103,0.108710268948655,0.000351925427872861,21.1338630806846,0.00144514058679707,0.00403117359413203,0.00779187041564792,0.172218826405868,5.96577017114914,6.71607579462103,6.7359413202934,12.0385085574572,0.00553942542787286,2.87591687041565,1.5739608801956,1.75733496332518,0.000568001222493888,0.327475550122249,0.005255195599022,1.26008557457213,0.0255042787286064,6.95446210268949,8.11430317848411,7.4770782396088,0.000576558679706601,-0.000947432762836186,0.816625916870416,0.916259168704157,0.915036674816626,-0.00604064792176039,0.0682304400977995,0.20950488997555,-0.00903728606356968,0.295385085574572,0.313416870415648
"80","7-Jul-21","DL","EPIL",1,34.6112600536193,37.2788203753351,0.0630026809651475,37.2788203753351,42.1581769436997,46.1528150134048,0.00126541554959786,69.1554959785523,0.00461394101876676,0.0218632707774799,0.0374798927613941,0.637935656836461,13.3699731903485,14.4906166219839,14.4235924932976,41.2064343163539,0.0180563002680965,6.9142091152815,5.08847184986595,5.52680965147453,0.00134986595174263,103.887399463807,0.0263404825737265,1.58042895442359,0.0930428954423592,2.81233243967828,3.12332439678284,4.13672922252011,0.00901608579088472,-0.0163002680965147,5.27077747989276,5.92627345844504,6.03083109919571,-0.0428418230563003,0.737131367292225,0.517962466487936,-0.0267292225201072,41.058981233244,45.254691689008
"81","7-Jul-21","DL","EPIL",2,29.3402777777778,31.5046296296296,0.0671296296296296,30.9375,34.7569444444444,38.2060185185185,0.000979166666666667,86.0532407407407,0.00465393518518519,0.0196180555555556,0.0321296296296296,0.656712962962963,12.6388888888889,13.6111111111111,13.5648148148148,34.8148148148148,0.0163078703703704,6.34490740740741,5.75925925925926,6.24884259259259,0.00255787037037037,86.3773148148148,0.0231597222222222,1.28703703703704,0.0788657407407408,2.74652777777778,2.94097222222222,4.40046296296296,0.00928472222222222,-0.019375,4.61805555555556,5.19675925925926,5.28819444444444,-0.0413310185185185,0.663194444444444,0.511805555555556,-0.0287847222222222,34.3287037037037,37.349537037037
"82","7-Jul-21","DL","EPIL",3,25.2525252525253,27.3905723905724,0.0606060606060606,23.8804713804714,26.8855218855219,28.9983164983165,0.000924242424242424,82.962962962963,0.00336784511784512,0.015016835016835,0.0269107744107744,0.563215488215488,12.9124579124579,14.2424242424242,14.2087542087542,27.3063973063973,0.0154292929292929,5.88552188552189,3.25589225589226,3.54545454545454,0.000308080808080808,66.2962962962963,0.0182070707070707,1.22138047138047,0.113720538720539,2.55892255892256,2.81986531986532,4.12289562289562,0.00482407407407407,-0.0149158249158249,3.81734006734007,4.40656565656566,4.44107744107744,-0.030513468013468,0.523989898989899,0.543518518518519,-0.0196296296296296,25.9006734006734,28.8720538720539
"83","7-Jul-21","DL","EPIL",4,24.0791599353796,26.0743134087238,0.0630048465266559,22.1001615508885,25.2423263327948,26.502423263328,0.00088529886914378,109.773828756058,0.00484248788368336,0.0158723747980614,0.0259208400646204,0.590953150242326,12.4636510500808,13.8449111470113,13.7883683360258,26.389337641357,0.0149919224555735,6.0064620355412,5.67932148626817,6.45880452342488,0.0015670436187399,62.2374798061389,0.019345718901454,1.46445880452342,0.0809369951534733,2.73101777059774,3.00403877221325,4.73021001615509,0.00511308562197092,-0.0136914378029079,3.61712439418417,4.13247172859451,4.22132471728595,-0.0317366720516963,0.545072697899838,0.493941841680129,-0.0293376413570275,23.7641357027464,27.2778675282714
"84","7-Jul-21","DL","EPIL",5,18.328173374613,20.406346749226,0.0611455108359133,11.1455108359133,12.5077399380805,13.1075851393189,0.000826238390092879,90.9442724458204,0.00376393188854489,0.0100232198142415,0.0172020123839009,0.593653250773994,12.3413312693498,14.2221362229102,14.2066563467492,14.2840557275542,0.0136029411764706,5.27476780185758,3.36261609907121,3.84520123839009,0.000998065015479876,30.2244582043344,0.0126044891640867,1.2155572755418,0.0751934984520124,2.42840557275542,2.66524767801858,4.0828173374613,0.00212732198142415,-0.00459752321981424,2.70201238390093,3.046826625387,3.09984520123839,-0.0153366873065015,0.354450464396285,0.516640866873065,-0.0195123839009288,11.71826625387,13.5061919504644
"85","7-Jul-21","WS","EPIL",1,26.7317939609236,29.316163410302,0.0568383658969805,24.4404973357016,27.6287744227353,30.0976909413854,0.00127353463587922,66.9804618117229,0.00302930728241563,0.0172202486678508,0.0292895204262877,0.418028419182948,11.8916518650089,13.1172291296625,13.0639431616341,28.3126110124334,0.0212078152753108,7.64120781527531,6.39609236234458,7.19005328596803,0.00376198934280639,67.8774422735346,0.0286856127886323,2.16785079928952,0.0474689165186501,2.89253996447602,3.19449378330373,4.17761989342806,0.00628152753108348,-0.0113765541740675,3.47335701598579,3.94316163410302,3.99467140319716,-0.0312877442273535,0.549378330373002,0.492628774422735,-0.0338454706927176,26.3055062166963,30
"86","7-Jul-21","WS","EPIL",2,33.3860759493671,34.8655063291139,0.0712025316455696,26.6376582278481,29.6914556962025,31.5743670886076,0.00138607594936709,75.5300632911392,0.00340822784810127,0.0193512658227848,0.0308227848101266,0.484889240506329,12.7927215189873,14.1060126582278,14.0506329113924,28.9556962025316,0.0235601265822785,8.37816455696202,9.375,10.7911392405063,0.0051376582278481,69.628164556962,0.0317563291139241,1.78322784810127,0.0530854430379747,2.89161392405063,3.08386075949367,4.2753164556962,0.00595253164556962,-0.00768591772151899,3.56882911392405,4.04193037974684,4.11471518987342,-0.0275474683544304,0.618670886075949,0.54746835443038,-0.050878164556962,27.9351265822785,31.7642405063291
"87","7-Jul-21","WS","EPIL",3,116.942446043165,125.21582733813,0.0863309352517986,126.223021582734,141.726618705036,155.251798561151,0.00203237410071942,116.906474820144,0.00353597122302158,0.0588848920863309,0.111690647482014,0.511510791366906,14.1870503597122,15.3992805755396,15.3992805755396,128.884892086331,0.0390647482014389,16.5,10.4748201438849,11.5575539568345,0.0109892086330935,333.309352517986,0.076726618705036,1.72230215827338,0.0610431654676259,4.0863309352518,4.42446043165468,6.29856115107914,0.0254064748201439,-0.0722302158273381,10.4244604316547,11.7374100719424,12.021582733813,-0.094136690647482,2.37158273381295,0.644604316546763,-0.0577697841726619,133.021582733813,154.136690647482
"88","7-Jul-21","WS","EPIL",4,27.3220640569395,29.1370106761566,0.052491103202847,25.3113879003559,28.229537366548,31.2010676156584,0.00120818505338078,47.2953736654804,0.00271085409252669,0.0169661921708185,0.0301423487544484,0.373042704626335,11.067615658363,12.0907473309609,12.0373665480427,28.0160142348754,0.0197864768683274,7.28291814946619,6.27046263345196,6.87455516014235,0.00503914590747331,68.9501779359431,0.028229537366548,2.00266903914591,0.0410142348754448,2.62633451957295,2.88345195729537,3.56138790035587,0.00491903914590747,-0.0115035587188612,3.41814946619217,3.83007117437722,3.92170818505338,-0.0268416370106762,0.513967971530249,0.476156583629893,-0.0335142348754448,26.8772241992883,30.2758007117438
"89","7-Jul-21","WS","EPIL",5,81.5972222222222,87.8472222222222,0.0810185185185185,82.9398148148148,94.6296296296296,101.435185185185,0.00196527777777778,81.6435185185185,0.00422916666666667,0.0419907407407407,0.0653935185185185,0.481018518518519,13.2777777777778,14.3402777777778,14.3148148148148,88.9814814814815,0.0314351851851852,12.1412037037037,13.2916666666667,14.8310185185185,0.00950462962962963,216.25,0.0601851851851852,3.52777777777778,0.162523148148148,4.46759259259259,4.87731481481481,6.05324074074074,0.0163263888888889,-0.0379166666666667,6.56018518518519,7.46759259259259,7.53472222222222,-0.0643981481481481,1.76388888888889,0.494444444444444,-0.075462962962963,89.0972222222222,102.291666666667
"90","7-Jul-21","BN","EPIL",1,40.6,43.0333333333333,0.055,40.0333333333333,44.9833333333333,50.6,0.00191,62.9,0.00456833333333333,0.0246166666666667,0.0456,0.497833333333333,17.45,18.9,18.8,45.4666666666667,0.0229166666666667,9.29833333333333,2.77166666666667,3.00166666666667,0.000258333333333333,112.616666666667,0.0317833333333333,1.391,0.0851333333333333,2.475,2.745,3.775,0.0112283333333333,-0.026,7.265,8.27333333333333,8.40833333333333,-0.0499333333333333,0.822166666666667,0.690333333333333,-0.0153666666666667,44.95,49.65
"91","7-Jul-21","BN","EPIL",2,20.4351939451277,22.1428571428571,0.0368968779564806,12.1475875118259,13.5430463576159,14.8297067171239,0.00106575212866604,63.8126773888363,0.00313055818353832,0.0120482497634816,0.0217313150425733,0.373462630085147,13.8079470198675,15.5250709555345,15.4919583727531,16.1210974456008,0.0156291390728477,6.57994323557237,2.50236518448439,2.76915799432356,-0.00019441816461684,34.2336802270577,0.0166603595080416,1.20151371807001,0.0635761589403974,1.84058656575213,2.01466414380322,3.100756859035,0.00247965941343425,-0.00669820245979186,2.28192999053926,2.57048249763482,2.6244087038789,-0.0176726584673605,0.34593188268685,0.574266792809839,-0.0151040681173132,13.4957426679281,15.1702932828761
"92","7-Jul-21","BN","EPIL",3,12.9073319755601,14.969450101833,0.0315682281059063,3.04480651731161,3.3974032586558,3.59725050916497,0.000850941955193483,57.2683299389002,0.00311736252545825,0.00782841140529532,0.013556517311609,0.344322810590631,10.4098778004073,13.4928716904277,13.6456211812627,6.01451120162933,0.0127927698574338,5.41751527494908,2.11303462321792,2.57637474541751,-0.0000991598778004073,8.97530549898167,0.0111303462321792,1.13938391038697,0.0558681262729124,1.77698574338086,1.98956211812627,2.76985743380855,0.000531950101832994,0.000218431771894094,1.02864052953157,1.18584521384929,1.19424643584521,-0.00590631364562118,0.181135437881874,0.433808553971487,-0.0128946028513238,3.69781059063136,4.19297352342159
"93","7-Jul-21","BN","EPIL",4,12.2342409548676,14.6400596792242,0.0307720999627005,2.07851547929877,2.33961208504289,2.49254009697874,0.000832711674748228,45.0578142484148,0.00287672510257367,0.00745244311823946,0.0131574039537486,0.356023871689668,9.66989929130921,13.7075718015666,13.9686684073107,4.73237597911227,0.0131853785900783,5.3935098843715,1.53953748601268,1.90973517344275,-0.000100242446848191,6.39779932860873,0.0107142857142857,0.960462513987318,0.0531984334203655,1.39033942558747,1.5479298769116,2.19973890339426,0.000180902648265573,-0.0000839239089891831,0.680902648265572,0.780585602387169,0.788325251771727,-0.00432114882506527,0.145747855277881,0.430436404326744,-0.00939947780678851,2.58112644535621,2.99981350242447
"94","7-Jul-21","BN","EPIL",5,18.238199780461,20.4418221734358,0.0411635565312843,6.63282107574094,7.49725576289791,8.00493962678375,0.00110071350164654,61.5257958287596,0.00410812294182217,0.0110208562019758,0.0183671789242591,0.469264544456641,14.55268935236,17.4560922063666,17.532930845225,10.2661909989023,0.0160126234906696,6.68221734357849,2.41245883644347,2.74121844127333,-0.000262623490669594,19.3221734357849,0.015609220636663,1.17014270032931,0.0770856201975851,2.0450054884742,2.2244785949506,3.19703622392975,0.0019967069154775,-0.00263199780461032,2.45362239297475,2.77442371020856,2.83205268935236,-0.0111004390779363,0.257875960482986,0.556256860592755,-0.0142837541163557,7.70307354555434,8.72392974753019
"95","7-Jul-21","GR","EPIL",1,31.7164179104478,34.1169154228856,0.0522388059701493,35.7462686567164,40.2985074626866,43.3955223880597,0.000786069651741293,146.517412935323,0.00535572139303483,0.0209701492537313,0.0343905472636816,0.401741293532338,10.2388059701493,10.9950248756219,10.9813432835821,40.3606965174129,0.01431592039801,6.72512437810945,7.56592039800995,8.42661691542289,0.000456467661691542,98.2213930348259,0.0258582089552239,1.70522388059702,0.0574253731343284,2.7636815920398,2.9863184079602,5.47512437810945,0.00975621890547264,-0.0210696517412935,4.42164179104478,4.97885572139303,5.0547263681592,-0.0454601990049751,0.852860696517413,0.397761194029851,-0.0410323383084577,39.0049751243781,43.5074626865672
"96","7-Jul-21","GR","EPIL",2,21.7317073170732,23.3008130081301,0.0780487804878049,22.2113821138211,24.9918699186992,26.650406504065,0.000677235772357724,120.243902439024,0.00551951219512195,0.0167073170731707,0.023869918699187,0.418373983739837,10.5853658536585,11.6422764227642,11.6016260162602,26.7073170731707,0.0115853658536585,5.53170731707317,7.70325203252033,8.7479674796748,0.00168211382113821,61.6747967479675,0.0193821138211382,2.03658536585366,0.0555934959349593,3.00731707317073,3.30243902439024,5.19024390243903,0.00609756097560976,-0.00995121951219512,3.54146341463415,4.01707317073171,4.11219512195122,-0.0313252032520325,0.586422764227642,0.355040650406504,-0.0401951219512195,23.9268292682927,27.2276422764228
"97","7-Jul-21","GR","EPIL",3,108.195488721805,115.225563909774,0.0789473684210526,125.187969924812,140.714285714286,152.556390977444,0.0016015037593985,174.962406015038,0.00640601503759399,0.0564661654135338,0.100977443609023,0.467669172932331,12.8609022556391,13.7781954887218,13.781954887218,130.789473684211,0.0311992481203008,14.0676691729323,7.24812030075188,7.8421052631579,-0.000804511278195489,334.398496240602,0.0649624060150376,2.5406015037594,0.0621804511278195,3.8984962406015,4.2406015037594,7.22932330827068,0.0233195488721805,-0.0589097744360902,9.34586466165414,10.5338345864662,10.7669172932331,-0.117932330827068,2.46842105263158,0.489473684210526,-0.0433458646616541,133.233082706767,152.443609022556
"98","7-Jul-21","GR","EPIL",4,13.1869772998805,14.4504181600956,0.0477897252090801,7.62544802867384,8.54540023894863,8.85304659498208,0.000636798088410992,105.286738351254,0.00411290322580645,0.00879032258064516,0.0148655913978495,0.426523297491039,10.3195937873357,11.9982078853047,11.9862604540024,10.6989247311828,0.0108243727598566,4.8984468339307,3.17502986857826,3.69175627240143,0.000626642771804062,21.8070489844683,0.0118279569892473,1.37992831541219,0.0577060931899642,2.27329749103943,2.50029868578256,4.19653524492234,0.00161439665471924,-0.00247461170848268,1.82347670250896,2.04241338112306,2.09080047789725,-0.0136111111111111,0.316905615292712,0.45131421744325,-0.0181242532855436,8.16308243727599,9.42652329749104
"99","7-Jul-21","GR","EPIL",5,16.3408239700375,17.7153558052434,0.0528089887640449,10.1310861423221,11.3632958801498,11.8838951310861,0.000733333333333333,80.8988764044944,0.00443820224719101,0.0105992509363296,0.0180299625468165,0.495131086142322,12.4494382022472,14.3595505617978,14.3408239700375,13.561797752809,0.0127565543071161,5.39325842696629,3.95131086142322,4.55430711610487,0.000886516853932584,28.4456928838951,0.0141910112359551,1.59700374531835,0.068501872659176,2.35318352059925,2.60711610486891,3.84644194756554,0.00195280898876404,-0.00488389513108614,2.37790262172285,2.69887640449438,2.75767790262172,-0.01512734082397,0.318501872659176,0.540449438202247,-0.0230037453183521,11.0749063670412,12.689138576779
"100","7-Jul-21","BG","EPIL",2,-0.00141442715700141,-0.00141442715700141,0.00424328147100424,0.0534299858557284,0.0507850070721358,0.000675388967468175,0.000510608203677511,-0.00173267326732673,-0.000444130127298444,0.000591937765205092,-0.0000388967468175389,0.00236209335219236,-0.0000983026874115983,0.000130834512022631,0.00052970297029703,0.011018387553041,-0.000251060820367751,-0.0000311173974540311,-0.000644978783592645,-0.000788543140028289,-0.00117043847241867,0.0019964639321075,0.000140735502121641,-0.00160891089108911,0.0016994342291372,-0.00380693069306931,-0.0197666195190948,-0.000224893917963225,-0.00231895332390382,0.00571711456859972,-0.000742574257425742,0.000948373408769448,0.00212871287128713,-0.000482319660537482,-0.0000572842998585573,-0.0000841584158415842,0.00221287128712871,0.0000509193776520509,0.000285007072135785
"101","7-Jul-21","BG","EPIL",3,53.159509202454,56.840490797546,0.0843558282208589,38.4509202453988,42.6533742331288,48.1901840490798,0.00282361963190184,91.4877300613497,0.00825306748466258,0.0322085889570552,0.0583588957055215,0.985276073619632,34.5092024539877,37.4846625766871,37.3312883435583,46.3496932515337,0.0396319018404908,15.659509202454,4.14110429447853,4.47239263803681,-0.000492331288343558,107.177914110429,0.0437423312883436,2.4079754601227,0.159969325153374,3.92791411042945,4.31441717791411,5.83742331288344,0.00884355828220859,-0.0273619631901841,8.78680981595092,10.0291411042945,10.1257668711656,-0.0507668711656442,0.879294478527608,1.47377300613497,-0.0262576687116564,43.680981595092,48.2975460122699
"102","7-Jul-21","BG","EPIL",4,81.0787172011662,89.2419825072886,0.174927113702624,39.5481049562682,44.3586005830904,47.2448979591837,0.00462973760932945,173.615160349854,0.0154956268221574,0.046064139941691,0.0833090379008746,1.93440233236152,61.3119533527697,69.3877551020408,70.9766763848396,53.7172011661808,0.0690816326530612,26.5451895043732,10.0626822157434,11.2886297376093,-0.0015597667638484,110.962099125364,0.0666472303206997,4.30612244897959,0.306122448979592,8.65160349854228,9.56705539358601,12.0830903790087,0.0084868804664723,-0.0242274052478134,11.0058309037901,12.4752186588921,12.6574344023324,-0.0541545189504373,1.12084548104956,2.47084548104956,-0.0614285714285714,44.1690962099125,50.1166180758018
"103","7-Jul-21","BG","EPIL",5,31.7916666666667,33.875,0.0361111111111111,30.8194444444444,34.3055555555556,39.6111111111111,0.00124583333333333,60.3333333333333,0.00385694444444444,0.0200416666666667,0.0361111111111111,0.422916666666667,15.0694444444444,16.375,16.3333333333333,35.8333333333333,0.0187777777777778,7.82222222222222,3.19166666666667,3.46388888888889,-0.000465277777777778,87.125,0.0261527777777778,1.26972222222222,0.0737361111111111,2.15,2.29583333333333,3.37222222222222,0.00941944444444445,-0.0214722222222222,6.09444444444444,6.95555555555556,7.06944444444445,-0.0433472222222222,0.658333333333333,0.615138888888889,-0.0202222222222222,34.6944444444444,38.9861111111111
"104","20-Jul-21","BN","FILA",1,4.56390371638634,6.26447779232551,0.00997079262765636,0.0184812166381307,0.0214019538724947,0.117282707221271,-0.0814784973310505,83.7445865646087,0.00125893846308792,0.00231644677208178,0.00448182092859301,0.149108671568134,3.99385638030013,5.77097391479505,5.91197502266089,4.34635914996475,0.00856078154899789,3.2259039178165,1.0408903212811,1.41655755866653,0.00120858092456441,0.262211703091953,0.00302145231141102,0.692416154698358,0.0194883674086011,3.84479806627052,4.73713364890724,3.97673481720214,0.000251787692617585,0.00246751938765233,0.228925370127908,0.26503172524927,0.261003122167388,0.00493503877530466,0.1672373854366,0.177006747910162,-0.0026689495417464,0.262312418169,0.299778426830497
"105","20-Jul-21","BN","FILA",2,3.68350488712049,4.72709973185711,0.00877951734279042,0.0217541735144019,0.0246950955799671,0.089871118415362,-0.0626243404549779,64.4407923190035,0.000951474785918173,0.00194619842574172,0.00397889455929418,0.101332064700285,3.62511893434824,5.24608597872157,5.38880719660929,4.10345125854165,0.00687656777095407,2.56076463973705,0.7624772943517,0.986506357581524,0.00108122134763429,0.207335005622351,0.00272467779603841,0.592941787042643,0.0140126286653404,3.77173254908745,4.53680477467347,3.82146873107863,0,0.001513709886688,0.215465790156561,0.244356024565349,0.242626070409134,0.00380589914367269,0.131952253265289,0.168367788253611,-0.00198944727964709,0.202491133984949,0.230862382146873
"106","20-Jul-21","BN","FILA",3,NA,8.66997844221576,0.0188864935795295,0.0243228043865404,0.0272284187833911,0.119505108257569,-0.0444277814228138,46.4851438747774,0.00112475396007123,0.0033273971318774,0.0067016590120911,0.188536882556941,5.37070015934014,8.30443340519261,8.64654606804761,4.59743181179117,0.009794732402287,3.84712719092698,1.06851626206767,1.4331240041241,0.000890430218389727,0.211781797731746,0.00482706907863905,0.631736807573343,0.0275564720217452,3.63717311838035,4.43574843003093,3.64982660043116,-0.000187458993345206,0.00112475396007123,0.270081544662105,0.313946949104883,0.312681600899803,0.0030930733901959,0.109241728371919,0.252600993532665,-0.00215577842346987,0.34731464992033,0.393757615521605
"107","20-Jul-21","BN","FILA",4,3.99056502626782,5.25570923126407,0.00739787713091026,0.0330760158679104,0.0379543261498874,0.107912512061756,-0.0881312319073657,90.4363675351131,0.00112576391122547,0.00198348879596869,0.00369893856545513,0.106733140345234,3.55258925699582,4.90565026267825,4.99463921947036,4.80111504235017,0.00793395518387477,3.02937707730246,0.994424788249169,1.34555591294092,0.00128658732711483,0.278117293877989,0.00257317465422966,0.595582716843572,0.0147957542618205,4.56631285515171,5.51088238447518,4.64726064114935,0.000375254637075158,0.0023051356277474,0.251527822450949,0.288678031521389,0.283049211965262,0.00541438833494157,0.179693363353704,0.16511204031307,-0.00284121368071191,0.212769379221615,0.2447196311783
"108","20-Jul-21","BN","FILA",5,3.49572549478862,4.36994964281532,0.00644103525002928,0.0470781121911231,0.0532263731116056,0.102412460475466,-0.0972596322754421,99.4847171799977,0.00117109731818714,0.001639536245462,0.00304485302728657,0.106979740016395,3.08584143342312,4.02974587188195,4.07951750790491,7.23738142639653,0.00720224850685092,2.87738611078581,1.03876332123199,1.38950696802904,0.00140531678182457,0.272514345942148,0.00181520084319007,0.650544560252957,0.0134676191591521,6.80993090525823,8.04543857594566,6.88605223094039,0.000526993793184214,0.00240074950228364,0.327028926103759,0.368134441972128,0.36157629699028,0.00585548659093571,0.189483546082679,0.128937814732404,-0.00298629816137721,0.200901744935004,0.226607331069212
"109","20-Jul-21","BG","FILA",1,6.08009708737864,8.3616504854369,0.0171723300970874,0.0262742718446602,0.0301577669902913,0.146723300970874,-0.0836771844660194,86.1650485436893,0.00169902912621359,0.00327669902912621,0.00661407766990291,0.189623786407767,5.2372572815534,7.76092233009709,7.97330097087379,5.96116504854369,0.0108616504854369,4.19356796116505,2.16504854368932,3.39077669902913,0.00139563106796117,0.311711165048544,0.00509708737864078,0.947208737864078,0.0271844660194175,5.13895631067961,6.12257281553398,5.25182038834951,0.000303398058252427,0.00273058252427184,0.300121359223301,0.338592233009709,0.336529126213592,0.00503640776699029,0.197208737864078,0.19993932038835,-0.0054004854368932,0.301395631067961,0.33756067961165
"110","20-Jul-21","BG","FILA",2,NA,10.0569259962049,0.0239468690702087,0.0256925996204934,0.0315370018975332,0.14888045540797,-0.0385199240986717,40.4933586337761,0.00193548387096774,0.00387096774193548,0.00777988614800759,0.295256166982922,5.11954459203036,9.25237191650854,9.82163187855788,5.81404174573055,0.0107400379506641,3.74838709677419,1.78671726755218,3.34838709677419,0.000834914611005693,0.25111954459203,0.00527514231499051,0.919165085388994,0.0340037950664137,4.72865275142315,5.80265654648956,4.62998102466793,-0.00015180265654649,0.00094876660341556,0.26292220113852,0.302504743833017,0.300265654648956,0.00273244781783681,0.102846299810247,0.239696394686907,-0.00451612903225806,0.359051233396585,0.412144212523719
"111","20-Jul-21","BG","FILA",3,NA,9.23135128318305,0.0205561510814049,0.0196418437480295,0.0254744939781827,0.138344157891418,-0.0393467431742228,41.2384135191374,0.00157639195409547,0.00353111797717384,0.00718834731067533,0.231855728608361,4.45488366227379,8.33911343716502,8.91922567627215,5.14219055425941,0.00996279714988335,3.57210416798033,1.47928620972319,2.76751371461,0.000756668137965824,0.255722302793367,0.00457153666687685,0.835172457279778,0.027460747840343,4.24995270824138,5.33766315656725,4.13329970363831,-0.000220694873573365,0.000788195977047733,0.220947096286021,0.25512327385081,0.252569518885176,0.0027113941610442,0.102528532694369,0.241345608172016,-0.00375181285074721,0.314710889715619,0.374550728293083
"112","20-Jul-21","BG","FILA",4,NA,9.59805034386059,0.020765173265674,0.0143887293850571,0.0186619483207585,0.146357748547773,-0.0385925085130533,40.5955798891634,0.00156907257795286,0.00353875943112773,0.0075449021833478,0.259497896775055,4.80069439807705,8.86025238699339,9.47118915670695,4.58703345129198,0.0102490485410963,3.72571275956467,1.33237631034253,2.18902316885892,0.000667690458703345,0.245209320958804,0.00484075582559925,0.793883955398277,0.0290445349535955,3.7323896641517,4.56366428523736,3.69900514121653,-0.000300460706416505,0.000166922614675836,0.191994391400147,0.216598784803365,0.213928022968552,0.00277091540361888,0.10182279495226,0.26644187754557,-0.00317152967884089,0.335514455498431,0.384589704213127
"113","20-Jul-21","BG","FILA",5,NA,9.31476731403444,0.0200073286918285,0.0151703920850128,0.0187248076218395,0.141223891535361,-0.0426163429827776,44.5950897764749,0.00157566874312935,0.00348112861854159,0.0074019787467937,0.237119824111396,4.86991572004397,8.59289116892635,9.10589959692195,4.16636130450715,0.0101502381824844,3.59105899596922,1.4466837669476,2.38842066691096,0.000769512641993404,0.241077317698791,0.0047636496885306,0.826310003664346,0.0299377061194577,3.62623671674606,4.43019421033345,3.62880175888604,-0.000183217295712715,0.000806156101135947,0.220776841333822,0.252216929278124,0.248919017955295,0.0028948332722609,0.106119457676805,0.238585562477098,-0.0034078417002565,0.332979113228289,0.384389886405277
